Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-06-03 15:53:22.203,PlayAnnotation,ann5,,,,,,
2025-06-03 15:53:28.600,Pause,,,,,,,
2025-06-03 15:53:30.809,Touch,table,concept_software,R,,,concept_software,R
2025-06-03 15:53:35.111,Touch,table,concept_software,R,,,concept_software,R
2025-06-03 15:53:36.695,Touch,table,concept_software,R,,,concept_software,R
2025-06-03 15:53:38.182,Grab,table,concept_software,R,,,concept_software,R
2025-06-03 15:53:41.686,MatchAttempt,concept_software,concept_software,True,,,,
2025-06-03 15:53:41.687,ConceptSolve,concept_software,15:42:05,15:53:41,696.117188,1.0,,
2025-06-03 15:53:41.688,ScoreSummary,4,10,552.448242,40.0,,,
2025-06-03 15:53:41.700,Touch,map,concept_software,R,,,concept_software,R
2025-06-03 15:53:47.672,Teleport,R,,,,,,R
2025-06-03 15:53:50.510,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-03 15:53:53.107,PlayAnnotation,ann6,,,,,,
2025-06-03 15:53:54.846,PlayAnnotation,ann6,,,,,,
2025-06-03 15:53:55.624,PlayAnnotation,ann6,,,,,,
2025-06-03 15:53:57.254,PlayAnnotation,ann6,,,,,,
2025-06-03 15:53:58.911,PlayAnnotation,ann6,,,,,,
2025-06-03 15:53:59.998,PlayAnnotation,ann6,,,,,,
2025-06-03 15:54:04.252,Pause,,,,,,,
2025-06-03 15:54:10.391,Teleport,R,,,,,,R
2025-06-03 15:54:11.521,Touch,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-03 15:54:12.122,Grab,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-03 15:54:18.862,Release,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-03 15:54:19.492,Teleport,R,,,,,,R
2025-06-03 15:54:25.126,Teleport,R,,,,,,R
2025-06-03 15:54:33.942,Teleport,R,,,,,,R
2025-06-03 15:54:33.943,Touch,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-03 15:54:33.944,Touch,table,concept_risorse_hardware,L,,,concept_risorse_hardware,
2025-06-03 15:54:37.242,Grab,table,concept_risorse_hardware,L,,,concept_risorse_hardware,
2025-06-03 15:54:38.554,Teleport,R,,,,,,R
2025-06-03 15:54:39.794,MatchAttempt,concept_risorse_hardware,concept_risorse_hardware,True,,,,
2025-06-03 15:54:39.795,ConceptSolve,concept_risorse_hardware,15:43:19,15:54:39,680.210938,1.0,,
2025-06-03 15:54:39.796,ScoreSummary,5,11,578.000781,45.454545,,,
2025-06-03 15:54:39.806,Touch,map,concept_risorse_hardware,L,,,concept_risorse_hardware,
2025-06-03 15:54:42.917,Teleport,R,,,,,,R
2025-06-03 15:54:48.557,Touch,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-06-03 15:54:50.871,PlayAnnotation,ann7,,,,,,
2025-06-03 15:55:07.395,PlayAnnotation,ann7,,,,,,
2025-06-03 15:55:08.826,Teleport,R,,,,,,R
2025-06-03 15:55:09.815,Teleport,R,,,,,,R
2025-06-03 15:55:11.892,Pause,,,,,,,
2025-06-03 15:55:17.832,Touch,table,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-06-03 15:55:18.305,Grab,table,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-06-03 15:55:21.241,Teleport,R,,,,,,R
2025-06-03 15:55:22.441,Teleport,R,,,,,,R
2025-06-03 15:55:23.725,MatchAttempt,concept_fornitore_del_servizio,concept_fornitore_del_servizio,True,,,,
2025-06-03 15:55:23.726,ConceptSolve,concept_fornitore_del_servizio,15:42:15,15:55:23,788.523438,1.0,,
2025-06-03 15:55:23.727,ScoreSummary,6,12,613.087891,50.0,,,
2025-06-03 15:55:23.808,Touch,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-06-03 15:55:28.456,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:55:28.858,Grab,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:55:29.331,Release,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:55:31.322,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:32.908,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:34.369,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:39.280,Pause,,,,,,,
2025-06-03 15:55:40.855,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:42.724,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:44.172,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:45.817,PlayAnnotation,ann11,,,,,,
2025-06-03 15:55:51.520,Pause,,,,,,,
2025-06-03 15:55:54.964,Teleport,R,,,,,,R
2025-06-03 15:55:59.410,Teleport,R,,,,,,R
2025-06-03 15:56:04.554,Teleport,R,,,,,,R
2025-06-03 15:56:06.323,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-03 15:56:06.378,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:06.948,Grab,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:09.579,Release,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:10.262,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:11.294,Teleport,R,,,,,,R
2025-06-03 15:56:12.228,Teleport,R,,,,,,R
2025-06-03 15:56:22.540,Teleport,R,,,,,,R
2025-06-03 15:56:23.194,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:23.474,Grab,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:25.826,Teleport,R,,,,,,R
2025-06-03 15:56:25.828,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-03 15:56:26.676,Teleport,R,,,,,,R
2025-06-03 15:56:36.323,Teleport,R,,,,,,R
2025-06-03 15:56:37.610,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-03 15:56:38.546,MatchAttempt,concept_modello_di_cloud,concept_modello_di_cloud,True,,,,
2025-06-03 15:56:38.548,ConceptSolve,concept_modello_di_cloud,15:41:43,15:56:38,895.027344,1.0,,
2025-06-03 15:56:38.549,ScoreSummary,7,13,653.364955,53.846154,,,
2025-06-03 15:56:38.561,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:39.520,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-03 15:56:47.463,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-03 15:56:53.184,Teleport,R,,,,,,R
2025-06-03 15:56:54.663,Touch,map,concept_SaaS,L,,,concept_SaaS,
2025-06-03 15:56:57.818,PlayAnnotation,ann12,,,,,,
2025-06-03 15:57:06.541,Pause,,,,,,,
2025-06-03 15:57:08.958,Teleport,R,,,,,,R
2025-06-03 15:57:11.500,Teleport,R,,,,,,R
2025-06-03 15:57:18.230,Teleport,R,,,,,,R
2025-06-03 15:57:20.122,Touch,table,concept_SaaS,L,,,concept_SaaS,
2025-06-03 15:57:20.456,Grab,table,concept_SaaS,L,,,concept_SaaS,
2025-06-03 15:57:25.386,Teleport,R,,,,,,R
2025-06-03 15:57:26.920,Teleport,R,,,,,,R
2025-06-03 15:57:27.798,MatchAttempt,concept_SaaS,concept_PaaS,False,,,,
2025-06-03 15:57:30.497,Teleport,R,,,,,,R
2025-06-03 15:57:31.278,MatchAttempt,concept_SaaS,concept_SaaS,True,,,,
2025-06-03 15:57:31.280,ConceptSolve,concept_SaaS,15:41:43,15:57:31,947.96875,1.0,,
2025-06-03 15:57:31.280,ScoreSummary,8,15,690.19043,53.333333,,,
2025-06-03 15:57:31.432,Touch,map,concept_SaaS,L,,,concept_SaaS,
2025-06-03 15:57:37.305,Touch,map,concept_PaaS,L,,,concept_PaaS,
2025-06-03 15:57:37.429,Grab,map,concept_PaaS,L,,,concept_PaaS,
2025-06-03 15:57:37.722,Release,map,concept_PaaS,L,,,concept_PaaS,
2025-06-03 15:57:39.518,Teleport,R,,,,,,R
2025-06-03 15:57:42.130,Teleport,R,,,,,,R
2025-06-03 15:57:43.533,PlayAnnotation,ann13,,,,,,
2025-06-03 15:57:44.907,PlayAnnotation,ann13,,,,,,
2025-06-03 15:57:46.204,PlayAnnotation,ann13,,,,,,
2025-06-03 15:57:48.276,PlayAnnotation,ann13,,,,,,
2025-06-03 15:57:49.710,PlayAnnotation,ann13,,,,,,
2025-06-03 15:57:50.519,PlayAnnotation,ann13,,,,,,
2025-06-03 15:57:51.730,Teleport,R,,,,,,R
2025-06-03 15:57:57.909,Pause,,,,,,,
2025-06-03 15:58:01.305,Teleport,R,,,,,,R
2025-06-03 15:58:04.616,Teleport,R,,,,,,R
2025-06-03 15:58:05.508,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-03 15:58:07.164,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-03 15:58:09.784,Teleport,R,,,,,,R
2025-06-03 15:58:15.294,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-03 15:58:16.408,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:58:16.907,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-03 15:58:17.854,Grab,table,concept_PaaS,L,,,concept_PaaS,
2025-06-03 15:58:23.775,Teleport,R,,,,,,R
2025-06-03 15:58:25.198,MatchAttempt,concept_PaaS,concept_PaaS,True,,,,
2025-06-03 15:58:25.200,ConceptSolve,concept_PaaS,15:41:18,15:58:25,1026.824219,2.0,,
2025-06-03 15:58:25.200,ScoreSummary,9,16,727.594184,56.25,,,
2025-06-03 15:58:25.351,Touch,map,concept_PaaS,L,,,concept_PaaS,
2025-06-03 15:58:27.914,Touch,map,concept_IaaS,L,,,concept_IaaS,
2025-06-03 15:58:30.672,PlayAnnotation,ann14,,,,,,
2025-06-03 15:58:37.642,Pause,,,,,,,
2025-06-03 15:58:40.203,Teleport,R,,,,,,R
2025-06-03 15:58:41.876,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-03 15:58:42.110,Grab,table,concept_IaaS,L,,,concept_IaaS,
2025-06-03 15:58:44.824,Teleport,R,,,,,,R
2025-06-03 15:58:46.455,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-06-03 15:58:46.457,ScoreSummary,10,17,761.004688,58.823529,,,
2025-06-03 15:58:46.457,ConceptSolve,concept_IaaS,15:41:04,15:58:46,1061.699219,1.0,,
2025-06-03 15:58:46.469,Touch,map,concept_IaaS,L,,,concept_IaaS,
2025-06-03 15:58:54.309,Grab,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:58:54.310,Touch,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:58:54.616,Release,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:58:57.508,Touch,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:58:57.632,Grab,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:58:57.839,Release,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:58:59.517,PlayAnnotation,ann15,,,,,,
2025-06-03 15:59:01.298,PlayAnnotation,ann15,,,,,,
2025-06-03 15:59:16.764,Pause,,,,,,,
2025-06-03 15:59:19.142,Teleport,R,,,,,,R
2025-06-03 15:59:20.266,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:20.323,Grab,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:22.998,Teleport,R,,,,,,R
2025-06-03 15:59:23.877,MatchAttempt,concept_infrastruttura_cloud,concept_On-Premises,False,,,,
2025-06-03 15:59:25.770,Release,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:31.794,Teleport,R,,,,,,R
2025-06-03 15:59:33.240,Touch,table,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:59:33.296,Grab,table,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 15:59:35.108,Teleport,R,,,,,,R
2025-06-03 15:59:35.110,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-03 15:59:36.644,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-06-03 15:59:36.645,ConceptSolve,concept_On-Premises,15:42:03,15:59:36,1053.09375,2.0,,
2025-06-03 15:59:36.646,ScoreSummary,11,19,787.558239,57.894737,,,
2025-06-03 15:59:36.657,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:37.983,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:38.316,Grab,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:39.521,Release,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:41.115,Teleport,R,,,,,,R
2025-06-03 15:59:41.825,Teleport,R,,,,,,R
2025-06-03 15:59:42.632,Teleport,R,,,,,,R
2025-06-03 15:59:49.299,Teleport,R,,,,,,R
2025-06-03 15:59:55.232,Teleport,R,,,,,,R
2025-06-03 15:59:57.139,Touch,map,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:57.469,Grab,map,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 15:59:57.621,Release,map,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 16:00:00.308,PlayAnnotation,ann8,,,,,,
2025-06-03 16:00:04.528,Teleport,R,,,,,,R
2025-06-03 16:00:06.213,Pause,,,,,,,
2025-06-03 16:00:07.185,Teleport,R,,,,,,R
2025-06-03 16:00:09.119,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 16:00:09.578,Grab,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 16:00:12.336,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-03 16:00:12.950,Teleport,R,,,,,,R
2025-06-03 16:00:13.995,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-03 16:00:15.879,Teleport,R,,,,,,R
2025-06-03 16:00:18.442,MatchAttempt,concept_infrastruttura_cloud,concept_infrastruttura_cloud,True,,,,
2025-06-03 16:00:18.443,ConceptSolve,concept_infrastruttura_cloud,15:41:17,16:00:18,1140.792969,1.0,,
2025-06-03 16:00:18.444,ScoreSummary,12,20,816.994466,60.0,,,
2025-06-03 16:00:18.595,Touch,map,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-03 16:00:23.702,Teleport,R,,,,,,R
2025-06-03 16:00:29.180,Touch,map,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-03 16:00:31.126,PlayAnnotation,ann10,,,,,,
2025-06-03 16:00:33.445,PlayAnnotation,ann10,,,,,,
2025-06-03 16:00:34.157,PlayAnnotation,ann10,,,,,,
2025-06-03 16:00:47.575,Teleport,R,,,,,,R
2025-06-03 16:00:49.250,Pause,,,,,,,
2025-06-03 16:00:50.682,Teleport,R,,,,,,R
2025-06-03 16:00:50.684,Touch,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-03 16:00:51.890,Teleport,R,,,,,,R
2025-06-03 16:00:57.707,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-03 16:00:57.930,Grab,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-03 16:01:00.703,Teleport,R,,,,,,R
2025-06-03 16:01:01.594,Teleport,R,,,,,,R
2025-06-03 16:01:02.781,MatchAttempt,concept_livello_astratto,concept_livello_astratto,True,,,,
2025-06-03 16:01:02.782,ConceptSolve,concept_livello_astratto,15:41:28,16:01:02,1173.964844,1.0,,
2025-06-03 16:01:02.783,ScoreSummary,13,21,844.453726,61.904762,,,
2025-06-03 16:01:02.822,Touch,map,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-03 16:01:04.853,Teleport,R,,,,,,R
2025-06-03 16:01:05.576,Teleport,R,,,,,,R
2025-06-03 16:01:06.551,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-03 16:01:06.771,Grab,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-03 16:01:08.205,Teleport,R,,,,,,R
2025-06-03 16:01:08.777,Teleport,R,,,,,,R
2025-06-03 16:01:12.514,Teleport,R,,,,,,R
2025-06-03 16:01:13.727,MatchAttempt,concept_livello_fisico,concept_livello_fisico,True,,,,
2025-06-03 16:01:13.728,ConceptSolve,concept_livello_fisico,15:42:20,16:01:13,1133.457031,1.0,,
2025-06-03 16:01:13.729,ScoreSummary,14,22,865.096819,63.636364,,,
2025-06-03 16:01:13.741,Touch,map,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-03 16:01:16.326,Teleport,R,,,,,,R
2025-06-03 16:01:16.883,Teleport,R,,,,,,R
2025-06-03 16:01:18.847,Teleport,R,,,,,,R
2025-06-03 16:01:20.100,Teleport,R,,,,,,R
2025-06-03 16:01:20.587,Teleport,R,,,,,,R
2025-06-03 16:01:21.201,Teleport,R,,,,,,R
2025-06-03 16:01:21.945,Teleport,R,,,,,,R
2025-06-03 16:01:22.462,Teleport,R,,,,,,R
2025-06-03 16:01:27.787,Teleport,R,,,,,,R
