Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-11-07 15:53:47.865,Pause,,,,,,,
2025-11-07 15:53:48.572,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-11-07 15:53:48.990,Grab,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-11-07 15:53:49.426,Release,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-11-07 15:53:52.262,Teleport,R,,,,,,R
2025-11-07 15:53:53.851,Teleport,R,,,,,,R
2025-11-07 15:53:55.909,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-11-07 15:53:57.566,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-11-07 15:53:59.535,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-11-07 15:54:02.113,Teleport,R,,,,,,R
2025-11-07 15:54:04.171,MatchAttempt,concept_modello_di_cloud,concept_modello_di_cloud,True,,,,
2025-11-07 15:54:04.173,ConceptSolve,concept_modello_di_cloud,15:43:12,15:54:04,651.226562,1.0,,
2025-11-07 15:54:04.174,ScoreSummary,8,12,492.661133,66.666667,,,
2025-11-07 15:54:04.185,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-11-07 15:54:12.357,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-11-07 15:54:13.208,Teleport,R,,,,,,R
2025-11-07 15:54:15.590,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-11-07 15:54:17.134,PlayAnnotation,ann14,,,,,,
2025-11-07 15:54:17.940,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-11-07 15:54:32.301,Pause,,,,,,,
2025-11-07 15:54:36.660,Teleport,R,,,,,,R
2025-11-07 15:54:37.243,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-11-07 15:54:37.730,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-11-07 15:54:43.345,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-11-07 15:54:43.346,ConceptSolve,concept_IaaS,15:42:22,15:54:43,740.414062,1.0,,
2025-11-07 15:54:43.347,ScoreSummary,9,13,520.189236,69.230769,,,
2025-11-07 15:54:43.358,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-11-07 15:54:48.872,PlayAnnotation,ann14,,,,,,
2025-11-07 15:54:58.897,Teleport,L,,,,,,
2025-11-07 15:55:27.954,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-11-07 15:55:29.782,PlayAnnotation,ann13,,,,,,
2025-11-07 15:55:58.998,Pause,,,,,,,
2025-11-07 15:56:05.569,Teleport,R,,,,,,R
2025-11-07 15:56:09.188,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-11-07 15:56:10.333,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-11-07 15:56:11.334,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-11-07 15:56:13.257,Teleport,L,,,,,,
2025-11-07 15:56:13.551,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-11-07 15:56:14.159,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-11-07 15:56:14.923,MatchAttempt,concept_PaaS,concept_PaaS,True,,,,
2025-11-07 15:56:14.925,ConceptSolve,concept_PaaS,15:43:12,15:56:14,782.761719,1.0,,
2025-11-07 15:56:14.926,ScoreSummary,10,14,546.446484,71.428571,,,
2025-11-07 15:56:14.951,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-11-07 15:56:18.745,Teleport,R,,,,,,R
2025-11-07 15:56:19.426,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-11-07 15:56:19.825,Grab,map,concept_SaaS,R,,,concept_SaaS,R
2025-11-07 15:56:20.160,Release,map,concept_SaaS,R,,,concept_SaaS,R
2025-11-07 15:56:22.475,PlayAnnotation,ann12,,,,,,
2025-11-07 15:57:17.915,Pause,,,,,,,
2025-11-07 15:57:21.794,Teleport,R,,,,,,R
2025-11-07 15:57:23.462,Teleport,R,,,,,,R
2025-11-07 15:57:24.410,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-11-07 15:57:24.643,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-11-07 15:57:25.786,Touch,table,concept_SaaS,L,,,concept_SaaS,
2025-11-07 15:57:28.210,Teleport,L,,,,,,
2025-11-07 15:57:28.680,Touch,table,concept_SaaS,L,,,concept_SaaS,
2025-11-07 15:57:29.501,Teleport,L,,,,,,
2025-11-07 15:57:30.207,Touch,table,concept_SaaS,L,,,concept_SaaS,
2025-11-07 15:57:30.819,MatchAttempt,concept_SaaS,concept_SaaS,True,,,,
2025-11-07 15:57:30.821,ConceptSolve,concept_SaaS,15:43:12,15:57:30,858.601562,1.0,,
2025-11-07 15:57:30.822,ScoreSummary,11,15,574.824219,73.333333,,,
2025-11-07 15:57:30.833,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-11-07 15:57:37.801,Teleport,R,,,,,,R
2025-11-07 15:57:43.907,Teleport,R,,,,,,R
2025-11-07 15:57:44.643,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-11-07 15:57:45.120,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-11-07 15:57:45.358,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-11-07 15:57:46.756,PlayAnnotation,ann15,,,,,,
2025-11-07 15:59:00.389,PlayAnnotation,ann15,,,,,,
2025-11-07 15:59:04.308,PlayAnnotation,ann15,,,,,,
2025-11-07 15:59:05.547,Teleport,R,,,,,,R
2025-11-07 15:59:05.549,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-11-07 15:59:06.254,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-11-07 15:59:10.540,Pause,,,,,,,
2025-11-07 15:59:12.243,Teleport,L,,,,,,
2025-11-07 15:59:13.800,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-11-07 15:59:13.810,ConceptSolve,concept_On-Premises,15:42:37,15:59:13,995.386719,1.0,,
2025-11-07 15:59:13.820,ScoreSummary,12,16,609.871094,75.0,,,
2025-11-07 15:59:13.940,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-11-07 15:59:27.313,Teleport,R,,,,,,R
2025-11-07 15:59:29.111,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-11-07 15:59:34.979,PlayAnnotation,ann17,,,,,,
2025-11-07 16:01:11.769,Pause,,,,,,,
2025-11-07 16:01:18.232,Teleport,R,,,,,,R
2025-11-07 16:01:19.300,Teleport,R,,,,,,R
2025-11-07 16:01:20.134,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-11-07 16:01:20.496,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-11-07 16:01:23.558,Teleport,R,,,,,,R
2025-11-07 16:01:24.310,Touch,map,concept_IaaS,L,,,concept_IaaS,
2025-11-07 16:01:24.538,MatchAttempt,concept_caratteristica,concept_caratteristica,True,,,,
2025-11-07 16:01:24.540,ConceptSolve,concept_caratteristica,15:40:33,16:01:24,1250.9375,1.0,,
2025-11-07 16:01:24.541,ScoreSummary,13,17,659.183894,76.470588,,,
2025-11-07 16:01:24.593,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-11-07 16:01:26.231,Teleport,R,,,,,,R
2025-11-07 16:01:27.432,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-11-07 16:01:27.863,Grab,table,concept_servizio,R,,,concept_servizio,R
2025-11-07 16:01:28.778,Touch,table,concept_servizio,L,,,concept_servizio,
2025-11-07 16:01:29.957,Teleport,R,,,,,,R
2025-11-07 16:01:30.839,Teleport,R,,,,,,R
2025-11-07 16:01:31.257,Touch,table,concept_servizio,L,,,concept_servizio,
2025-11-07 16:01:32.470,Touch,table,concept_servizio,L,,,concept_servizio,
2025-11-07 16:01:32.773,Release,table,concept_servizio,R,,,concept_servizio,R
2025-11-07 16:01:33.340,Touch,map,concept_servizio,L,,,concept_servizio,
2025-11-07 16:01:35.148,PlayAnnotation,ann4,,,,,,
2025-11-07 16:01:37.469,Touch,table,concept_servizio,L,,,concept_servizio,
2025-11-07 16:02:30.832,Pause,,,,,,,
2025-11-07 16:02:31.983,Touch,table,concept_servizio,L,,,concept_servizio,
2025-11-07 16:02:32.614,Grab,table,concept_servizio,L,,,concept_servizio,
2025-11-07 16:02:33.506,MatchAttempt,concept_servizio,concept_servizio,True,,,,
2025-11-07 16:02:33.507,ConceptSolve,concept_servizio,15:41:39,16:02:33,1254.296875,2.0,,
2025-11-07 16:02:33.508,ScoreSummary,14,18,701.691964,77.777778,,,
2025-11-07 16:02:33.520,Touch,map,concept_servizio,L,,,concept_servizio,
