Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-07-17 11:20:59.382,Pause,,,,,,,
2025-07-17 11:21:02.208,Teleport,L,,,,,,
2025-07-17 11:21:10.212,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-07-17 11:21:10.507,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-07-17 11:21:14.134,Teleport,L,,,,,,
2025-07-17 11:21:16.506,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-07-17 11:21:16.507,ConceptSolve,concept_IaaS,11:00:23,11:21:16,1252.898438,1.0,,
2025-07-17 11:21:16.508,ScoreSummary,12,16,825.17806,75.0,,,
2025-07-17 11:21:16.519,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-07-17 11:21:19.640,Teleport,L,,,,,,
2025-07-17 11:21:20.338,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:21:23.719,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:21:24.920,PlayAnnotation,ann15,,,,,,
2025-07-17 11:21:40.945,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:21:49.801,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:21:58.857,Pause,,,,,,,
2025-07-17 11:22:04.788,Teleport,L,,,,,,
2025-07-17 11:22:43.711,Teleport,L,,,,,,
2025-07-17 11:22:46.498,Teleport,L,,,,,,
2025-07-17 11:22:48.510,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:22:48.672,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:22:52.431,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-07-17 11:22:52.432,ConceptSolve,concept_On-Premises,11:00:11,11:22:52,1361.296875,1.0,,
2025-07-17 11:22:52.433,ScoreSummary,13,17,866.417969,76.470588,,,
2025-07-17 11:22:52.445,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-17 11:22:59.129,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-17 11:23:00.756,PlayAnnotation,ann17,,,,,,
2025-07-17 11:24:37.476,Pause,,,,,,,
2025-07-17 11:24:42.801,Teleport,L,,,,,,
2025-07-17 11:24:44.868,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-17 11:24:45.760,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-17 11:24:48.492,Teleport,L,,,,,,
2025-07-17 11:24:49.527,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-07-17 11:24:50.580,MatchAttempt,concept_caratteristica,concept_caratteristica,True,,,,
2025-07-17 11:24:50.590,ConceptSolve,concept_caratteristica,11:00:17,11:24:50,1472.6875,1.0,,
2025-07-17 11:24:50.600,ScoreSummary,14,18,909.722935,77.777778,,,
2025-07-17 11:24:50.720,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
