Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-06-13 09:58:47.542,Grab,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-13 09:58:49.329,Teleport,L,,,,,,
2025-06-13 09:58:49.888,Teleport,L,,,,,,
2025-06-13 09:58:52.214,MatchAttempt,concept_risorse_hardware,concept_risorse_hardware,True,,,,
2025-06-13 09:58:52.216,ConceptSolve,concept_risorse_hardware,09:57:45,09:58:52,66.265625,1.0,,
2025-06-13 09:58:52.216,ScoreSummary,4,4,35.845703,100.0,,,
2025-06-13 09:58:52.421,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-06-13 09:58:56.501,Touch,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-06-13 09:59:02.908,PlayAnnotation,ann7,,,,,,
2025-06-13 09:59:12.525,Teleport,R,,,,,,R
2025-06-13 09:59:13.682,Teleport,R,,,,,,R
2025-06-13 09:59:17.955,Pause,,,,,,,
2025-06-13 09:59:19.266,Teleport,R,,,,,,R
2025-06-13 09:59:20.671,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 09:59:20.836,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:20.849,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 09:59:20.919,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 09:59:21.507,Release,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 09:59:22.592,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:22.826,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:25.753,Teleport,L,,,,,,
2025-06-13 09:59:26.520,Teleport,L,,,,,,
2025-06-13 09:59:28.124,Teleport,L,,,,,,
2025-06-13 09:59:28.890,MatchAttempt,concept_infrastruttura_cloud,concept_fornitore_del_servizio,False,,,,
2025-06-13 09:59:30.282,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:30.743,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:31.119,MatchAttempt,concept_infrastruttura_cloud,concept_fornitore_del_servizio,False,,,,
2025-06-13 09:59:31.786,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:33.960,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:34.710,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:34.767,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:35.734,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:35.930,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:37.586,Teleport,L,,,,,,
2025-06-13 09:59:38.157,Teleport,L,,,,,,
2025-06-13 09:59:38.602,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-13 09:59:39.242,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 09:59:46.801,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-06-13 09:59:47.240,Grab,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-06-13 09:59:49.182,Teleport,L,,,,,,
2025-06-13 09:59:49.685,Teleport,L,,,,,,
2025-06-13 09:59:50.730,MatchAttempt,concept_fornitore_del_servizio,concept_fornitore_del_servizio,True,,,,
2025-06-13 09:59:50.732,ScoreSummary,5,7,55.467188,71.428571,,,
2025-06-13 09:59:50.732,ConceptSolve,concept_fornitore_del_servizio,09:57:36,09:59:50,133.953125,3.0,,
2025-06-13 09:59:50.745,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-06-13 09:59:54.376,Teleport,L,,,,,,
2025-06-13 09:59:55.116,Touch,map,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-13 09:59:57.596,PlayAnnotation,ann8,,,,,,
2025-06-13 10:00:03.815,Teleport,R,,,,,,R
2025-06-13 10:00:05.358,Teleport,R,,,,,,R
2025-06-13 10:00:12.725,Pause,,,,,,,
2025-06-13 10:00:13.792,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 10:00:13.897,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-13 10:00:14.414,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-13 10:00:17.141,Teleport,L,,,,,,
2025-06-13 10:00:17.894,Teleport,L,,,,,,
2025-06-13 10:00:19.748,MatchAttempt,concept_infrastruttura_cloud,concept_infrastruttura_cloud,True,,,,
2025-06-13 10:00:19.750,ConceptSolve,concept_infrastruttura_cloud,09:57:52,10:00:19,147.386719,1.0,,
2025-06-13 10:00:19.750,ScoreSummary,6,8,70.787109,75.0,,,
2025-06-13 10:00:29.141,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 10:00:31.803,PlayAnnotation,ann10,,,,,,
2025-06-13 10:00:55.845,Pause,,,,,,,
2025-06-13 10:00:58.296,Teleport,R,,,,,,R
2025-06-13 10:00:59.100,Teleport,R,,,,,,R
2025-06-13 10:00:59.862,Teleport,R,,,,,,R
2025-06-13 10:00:59.864,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-06-13 10:00:59.865,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-13 10:01:02.216,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 10:01:02.419,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 10:01:02.797,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-13 10:01:03.377,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-13 10:01:06.481,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-13 10:01:07.987,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-13 10:01:08.168,Teleport,L,,,,,,
2025-06-13 10:01:09.240,Teleport,L,,,,,,
2025-06-13 10:01:10.536,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-13 10:01:15.250,MatchAttempt,concept_livello_astratto,concept_livello_fisico,False,,,,
2025-06-13 10:01:16.434,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 10:01:16.580,Release,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 10:01:18.430,MatchAttempt,concept_livello_astratto,concept_livello_astratto,True,,,,
2025-06-13 10:01:18.432,ConceptSolve,concept_livello_astratto,09:57:50,10:01:18,208.414062,1.0,,
2025-06-13 10:01:18.433,ScoreSummary,7,10,90.448103,70.0,,,
2025-06-13 10:01:18.524,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-13 10:01:19.940,Teleport,L,,,,,,
2025-06-13 10:01:20.817,Teleport,L,,,,,,
2025-06-13 10:01:22.293,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-13 10:01:22.431,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-13 10:01:23.430,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-13 10:01:24.470,Teleport,L,,,,,,
2025-06-13 10:01:24.773,Teleport,L,,,,,,
2025-06-13 10:01:30.288,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-13 10:01:31.487,MatchAttempt,concept_livello_fisico,concept_livello_fisico,True,,,,
2025-06-13 10:01:31.489,ConceptSolve,concept_livello_fisico,09:57:43,10:01:31,227.867188,2.0,,
2025-06-13 10:01:31.490,ScoreSummary,8,11,107.625488,72.727273,,,
2025-06-13 10:01:31.665,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-13 10:01:37.859,Teleport,R,,,,,,R
2025-06-13 10:01:39.590,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-13 10:01:43.810,PlayAnnotation,ann11,,,,,,
2025-06-13 10:01:47.936,Teleport,R,,,,,,R
2025-06-13 10:01:56.823,Pause,,,,,,,
2025-06-13 10:01:59.937,Teleport,R,,,,,,R
2025-06-13 10:02:02.961,Teleport,R,,,,,,R
2025-06-13 10:02:04.526,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-13 10:02:04.564,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-13 10:02:07.288,Teleport,L,,,,,,
2025-06-13 10:02:07.846,Teleport,L,,,,,,
2025-06-13 10:02:08.892,MatchAttempt,concept_modello_di_cloud,concept_modello_di_cloud,True,,,,
2025-06-13 10:02:08.893,ConceptSolve,concept_modello_di_cloud,10:01:39,10:02:08,29.835938,1.0,,
2025-06-13 10:02:08.894,ScoreSummary,9,12,98.982205,75.0,,,
2025-06-13 10:02:09.300,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-13 10:02:11.838,Teleport,R,,,,,,R
2025-06-13 10:02:12.355,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-13 10:02:14.170,PlayAnnotation,ann12,,,,,,
2025-06-13 10:02:17.748,Teleport,R,,,,,,R
2025-06-13 10:02:18.888,Teleport,R,,,,,,R
2025-06-13 10:02:20.140,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-06-13 10:02:20.885,Teleport,R,,,,,,R
2025-06-13 10:02:23.591,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-06-13 10:02:23.842,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-06-13 10:02:25.244,Teleport,L,,,,,,
2025-06-13 10:02:25.901,Teleport,L,,,,,,
2025-06-13 10:02:27.519,MatchAttempt,concept_SaaS,concept_SaaS,True,,,,
2025-06-13 10:02:27.520,ConceptSolve,concept_SaaS,09:57:58,10:02:27,268.921875,1.0,,
2025-06-13 10:02:27.521,ScoreSummary,10,13,115.976172,76.923077,,,
2025-06-13 10:02:43.753,Teleport,L,,,,,,
2025-06-13 10:02:56.992,Touch,map,concept_PaaS,L,,,concept_PaaS,
2025-06-13 10:03:03.500,PlayAnnotation,ann13,,,,,,
2025-06-13 10:03:07.894,Teleport,R,,,,,,R
2025-06-13 10:03:08.742,Teleport,R,,,,,,R
2025-06-13 10:03:10.927,Teleport,R,,,,,,R
2025-06-13 10:03:11.884,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-06-13 10:03:12.122,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-06-13 10:03:12.972,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-13 10:03:14.300,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-13 10:03:15.132,Teleport,L,,,,,,
2025-06-13 10:03:15.606,Teleport,L,,,,,,
2025-06-13 10:03:15.608,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-13 10:03:16.987,MatchAttempt,concept_PaaS,concept_PaaS,True,,,,
2025-06-13 10:03:16.988,ConceptSolve,concept_PaaS,09:57:55,10:03:16,321.253906,1.0,,
2025-06-13 10:03:16.989,ScoreSummary,11,14,134.637784,78.571429,,,
2025-06-13 10:03:17.100,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-06-13 10:03:18.653,Teleport,R,,,,,,R
2025-06-13 10:03:19.448,Teleport,R,,,,,,R
2025-06-13 10:03:20.284,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-06-13 10:03:20.439,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-06-13 10:03:21.337,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-13 10:03:21.966,Teleport,L,,,,,,
2025-06-13 10:03:23.193,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-06-13 10:03:23.195,ConceptSolve,concept_IaaS,09:57:29,10:03:23,353.445312,1.0,,
2025-06-13 10:03:23.196,ScoreSummary,12,15,152.871745,80.0,,,
2025-06-13 10:03:23.220,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-13 10:03:54.850,Teleport,R,,,,,,R
2025-06-13 10:03:55.938,Teleport,R,,,,,,R
2025-06-13 10:03:58.156,Touch,map,concept_On-Premises,L,,,concept_On-Premises,
2025-06-13 10:04:06.680,PlayAnnotation,ann15,,,,,,
2025-06-13 10:04:18.101,Teleport,R,,,,,,R
2025-06-13 10:04:18.796,Teleport,R,,,,,,R
2025-06-13 10:04:19.798,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-13 10:04:19.936,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-13 10:04:22.766,Teleport,L,,,,,,
2025-06-13 10:04:23.700,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-06-13 10:04:23.701,ConceptSolve,concept_On-Premises,09:57:40,10:04:23,403.433594,1.0,,
2025-06-13 10:04:23.702,ScoreSummary,13,16,172.145733,81.25,,,
2025-06-13 10:04:25.771,Teleport,L,,,,,,
2025-06-13 10:04:26.440,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-13 10:04:26.551,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-13 10:04:28.512,Teleport,L,,,,,,
2025-06-13 10:04:29.432,MatchAttempt,concept_caratteristica,concept_caratteristica,True,,,,
2025-06-13 10:04:29.433,ConceptSolve,concept_caratteristica,09:57:35,10:04:29,414.371094,1.0,,
2025-06-13 10:04:29.434,ScoreSummary,14,17,189.447545,82.352941,,,
2025-06-13 10:04:29.446,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-13 10:04:37.680,Pause,,,,,,,
