Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-07-15 10:04:53.130,Release,map,concept_livello_astratto,L,,,concept_livello_astratto,
2025-07-15 10:04:54.402,PlayAnnotation,ann10,,,,,,
2025-07-15 10:05:16.827,Pause,,,,,,,
2025-07-15 10:05:20.407,Teleport,R,,,,,,R
2025-07-15 10:05:22.833,Teleport,R,,,,,,R
2025-07-15 10:05:23.168,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 10:05:23.489,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 10:05:25.506,Teleport,L,,,,,,
2025-07-15 10:05:26.707,MatchAttempt,concept_livello_astratto,concept_livello_astratto,True,,,,
2025-07-15 10:05:26.708,ConceptSolve,concept_livello_astratto,09:50:17,10:05:26,909.027344,1.0,,
2025-07-15 10:05:26.709,ScoreSummary,14,14,490.943359,100.0,,,
2025-07-15 10:05:26.721,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
